Segundo,Bytes_Por_Segundo
17.913694392,1444
17.913783498,1444
17.914815169,1444
17.914941299,1444
17.91596094,1444
17.91606878,1444
17.917098731,1444
17.917188429,1444
17.918179513,1444
17.918259884,1444
17.919301034,1444
17.919406857,1444
17.92041785,1444
17.92051007,1444
17.92154156,1444
17.921626149,1444
17.922662767,1444
17.922754267,1444
17.923783974,1444
17.923898034,1444
17.924901763,1444
17.92498653,1444
17.92602691,1444
17.926106729,1444
17.927146827,1444
17.927237409,1444
17.928269604,1444
17.928379357,1444
17.929385721,1444
17.929478903,1444
17.930510497,1444
17.930596817,1444
17.931631726,1444
17.93171975,1444
17.932753415,1444
17.93285879,1444
17.933870715,1444
17.933950867,1444
17.934995794,1444
17.935088142,1444
17.936116775,1444
17.93621076,1444
17.937238056,1444
17.937339887,1444
17.93835368,1444
17.938459194,1444
17.93947874,1444
17.939590258,1444
17.940599755,1444
17.94072006,1444
17.941742147,1444
17.94185271,1444
17.942838585,1444
17.942960287,1444
17.943977116,1444
17.94407772,1444
17.945098861,1444
17.945193407,1444
17.946207053,1444
17.946299742,1444
17.947322624,1444
17.947415173,1444
17.948447845,1444
17.948533087,1444
17.949569437,1444
17.949648318,1444
17.950690196,1444
17.95079096,1444
17.951806841,1444
17.951901542,1444
17.952931911,1444
17.953050234,1444
17.954052653,1444
17.954168661,1444
17.95517519,1444
17.955331231,1444
17.956292912,1444
17.95637351,1444
17.957416834,1444
17.957500723,1444
17.958537587,1444
17.958621855,1444
17.959657046,1444
17.959767541,1444
17.960776852,1444
17.960866968,1444
17.961900811,1444
17.961984387,1444
17.963021924,1444
17.96311466,1444
17.96414317,1444
17.964249383,1444
17.965261498,1444
17.965347269,1444
17.96638855,1444
17.96645835,1444
17.967505818,1444
17.967622755,1444
17.968626936,1444
17.968761323,1444
17.969764237,1444
17.969869141,1444
17.970896439,1444
17.970994498,1444
17.972002995,1444
17.972082969,1444
17.973111091,1444
17.973226415,1444
17.974227708,1444
17.974310631,1444
17.975353874,1444
17.975436885,1444
17.976475848,1444
17.976562937,1444
17.977966008,1444
17.978057331,1444
17.978723409,1444
17.978810535,1444
17.979839503,1444
17.979975537,1444
17.980974932,1444
17.981079393,1444
17.982072662,1444
17.982171992,1444
17.983188781,1444
17.983292916,1444
17.98433397,1444
17.984431468,1444
17.985454253,1444
17.985555778,1444
17.98657352,1444
17.986683656,1444
17.987672766,1444
17.987728577,1444
17.988797581,1444
17.988896592,1444
17.989944462,1444
17.990045825,1444
17.99106186,1444
17.991175296,1444
17.992158958,1444
17.992266492,1444
17.993283495,1444
17.993382535,1444
17.994425905,1444
17.994493227,1444
17.995542879,1444
17.995657474,1444
17.996654413,1444
17.996752031,1444
17.997797652,1444
17.997904395,1444
17.998916053,1444
17.99899501,1444
18.000015358,1444
18.000184219,1444
18.001144539,1444
18.001241671,1444
18.002269187,1444
18.00232757,1444
18.003371202,1444
18.003427349,1444
18.004517329,1444
18.004622637,1444
18.005636482,1444
18.005739523,1444
18.006757583,1444
18.006850693,1444
18.007874638,1444
18.007977991,1444
18.008990995,1444
18.009104429,1444
18.01009613,1444
18.010199826,1444
18.011237524,1444
18.01134072,1444
18.012359823,1444
18.012457071,1444
18.013470938,1444
18.013584327,1444
18.014578351,1444
18.014675783,1444
18.015722824,1444
18.015780267,1444
18.016830613,1444
18.01694256,1444
18.017953267,1444
18.018086185,1444
18.019071934,1444
18.019163688,1444
18.020198113,1444
18.020289034,1444
18.021318653,1444
18.021405494,1444
18.022439386,1444
18.022540921,1444
18.023556717,1444
18.02364565,1444
18.024680926,1444
18.024771673,1444
18.02580156,1444
18.025891135,1444
18.026923159,1444
18.027042197,1444
18.02804096,1444
18.028128005,1444
18.029165405,1444
18.029264537,1444
18.030285531,1444
18.03039098,1444
18.03142621,1444
18.031550602,1444
18.032524889,1444
18.032624549,1444
18.03366249,1444
18.033756066,1444
18.034770823,1444
18.034879407,1444
18.035892065,1444
18.036049048,1444
18.037009748,1444
18.037095143,1444
18.038134626,1444
18.038218182,1444
18.039254686,1444
18.039339923,1444
18.040376412,1444
18.040485116,1444
18.041493649,1444
18.041579777,1444
18.042617368,1444
18.042700223,1444
18.043737787,1444
18.043832875,1444
18.044860446,1444
18.044951188,1444
18.045977601,1444
18.046067323,1444
18.047102725,1444
18.047189546,1444
18.048222696,1444
18.048337182,1444
18.049345941,1444
18.049489947,1444
18.050462731,1444
18.050582098,1444
18.051586903,1444
18.051703163,1444
18.052711859,1444
18.052791443,1444
18.054185952,1444
18.054279253,1444
18.054951686,1444
18.05503752,1444
18.0560708,1444
18.056166121,1444
18.057192837,1444
18.057277647,1444
18.05831293,1444
18.058413705,1444
18.059429847,1444
18.059542351,1444
18.060554756,1444
18.060658393,1444
18.061675538,1444
18.061779922,1444
18.062802178,1444
18.062952246,1444
18.063915696,1444
18.064059132,1444
18.065064974,1444
18.065156457,1444
18.066163725,1444
18.066276462,1444
18.067290707,1444
18.06741314,1444
18.06840902,1444
18.068517091,1444
18.069526784,1444
18.069617963,1444
18.070646207,1444
18.070730372,1444
18.071766984,1444
18.071883699,1444
18.072883665,1444
18.072972834,1444
18.074008407,1444
18.074093235,1444
18.075129921,1444
18.075204541,1444
18.076252285,1444
18.076396808,1444
18.077368656,1444
18.077453992,1444
18.078497562,1444
18.078586501,1444
18.079614761,1444
18.079700963,1444
18.080735176,1444
18.080856356,1444
18.081856551,1444
18.081941101,1444
18.082977693,1444
18.083060608,1444
18.084105448,1444
18.084229483,1444
18.085228442,1444
18.085370435,1444
18.086350535,1444
18.086518621,1444
18.087488195,1444
18.087597995,1444
18.088599676,1444
18.088957651,1444
18.089707306,1444
18.089817654,1444
18.090825497,1444
18.09094012,1444
18.091959625,1444
18.09207969,1444
18.093069523,1444
18.093158673,1444
18.094188612,1444
18.094273528,1444
18.095308631,1444
18.095389917,1444
18.096430903,1444
18.096531085,1444
18.09755288,1444
18.097632054,1444
18.098673182,1444
18.098788456,1444
18.099794771,1444
18.099894231,1444
18.10091504,1444
18.101009679,1444
18.102036382,1444
18.102126193,1444
18.103159392,1444
18.1032618,1444
18.104275151,1444
18.104372998,1444
18.10539967,1444
18.105490565,1444
18.106518531,1444
18.106616805,1444
18.107640125,1444
18.107721835,1444
18.108758556,1444
18.108847615,1444
18.109882581,1444
18.109971188,1444
18.111003812,1444
18.111093349,1444
18.112125168,1444
18.112219412,1444
18.113242861,1444
18.113361572,1444
18.114368519,1444
18.114476942,1444
18.115487697,1444
18.115608536,1444
18.116609764,1444
18.116706294,1444
18.117740958,1444
18.117828573,1444
18.118852447,1444
18.118968498,1444
18.1199864,1444
18.120090612,1444
18.121094997,1444
18.121180511,1444
18.12221068,1444
18.122306826,1444
18.123335685,1444
18.123427898,1444
18.124456931,1444
18.124545837,1444
18.125579409,1444
18.125690119,1444
18.126695472,1444
18.126778425,1444
18.1278207,1444
18.127918392,1444
18.128940763,1444
18.129047668,1444
18.130418338,1444
18.130537184,1444
18.131185792,1444
18.131314728,1444
18.132309174,1444
18.132397268,1444
18.133426984,1444
18.133512745,1444
18.134547254,1444
18.134660629,1444
18.135669034,1444
18.135758257,1444
18.136788643,1444
18.136884721,1444
18.137909623,1444
18.138003179,1444
18.139031346,1444
18.139128559,1444
18.140149582,1444
18.140236134,1444
18.141273238,1444
18.141391511,1444
18.142393239,1444
18.142497987,1444
18.143530985,1444
18.143624145,1444
18.14463282,1444
18.144737511,1444
18.145759377,1444
18.145848149,1444
18.146888264,1444
18.146987414,1444
18.148002305,1444
18.148085621,1444
18.149116579,1444
18.149205406,1444
18.150241452,1444
18.150329203,1444
18.151361723,1444
18.151452836,1444
18.15248412,1444
18.152573921,1444
18.153601565,1444
18.153701803,1444
18.154725526,1444
18.154813624,1444
18.15584672,1444
18.155963747,1444
18.156967948,1444
18.157084765,1444
18.15808952,1444
18.158171953,1444
18.159209614,1444
18.159311582,1444
18.160330804,1444
18.160419445,1444
18.161451951,1444
18.161535193,1444
18.162568714,1444
18.162661259,1444
18.163693912,1444
18.163785066,1444
18.164815025,1444
18.164948301,1444
18.165937713,1444
18.166056893,1444
18.167061176,1444
18.167184682,1444
18.168183162,1444
18.1682807,1444
18.169301795,1444
18.169408678,1444
18.170423212,1444
18.170510362,1444
18.171538706,1444
18.171663634,1444
18.172663038,1444
18.172760878,1444
18.173785971,1444
18.173876214,1444
18.17490702,1444
18.175002257,1444
18.176025075,1444
18.17617981,1444
18.177155095,1444
18.177259925,1444
18.17827073,1444
18.178365666,1444
18.1793892,1444
18.179493146,1444
18.180506733,1444
18.180607473,1444
18.181632631,1444
18.181724959,1444
18.182753581,1444
18.182836406,1444
18.183874565,1444
18.184346162,1444
18.184997849,1444
18.185097928,1444
18.186117501,1444
18.186207141,1444
18.187236958,1444
18.187333542,1444
18.18835801,1444
18.188445,1444
18.189475444,1444
18.189565164,1444
18.190599484,1444
18.190684739,1444
18.191720899,1444
18.191816534,1444
18.192843062,1444
18.19293421,1444
18.193962445,1444
18.194096703,1444
18.195114577,1444
18.195191108,1444
18.196228194,1444
18.196316004,1444
18.197331129,1444
18.197457626,1444
18.198444459,1444
18.198529279,1444
18.199570278,1444
18.199655441,1444
18.200691857,1444
18.200782176,1444
18.201810995,1444
18.20192958,1444
18.202927866,1444
18.20301545,1444
18.204053993,1444
18.204160338,1444
18.205194223,1444
18.205299447,1444
18.206652343,1444
18.206755009,1444
18.207433192,1444
18.207507681,1444
18.208531888,1444
18.208634047,1444
18.209679979,1444
18.209791058,1444
18.210787935,1444
18.210919354,1444
18.211891889,1444
18.212016587,1444
18.213048506,1444
18.213146418,1444
18.214159114,1444
18.214251704,1444
18.215265388,1444
18.215383711,1444
18.216374772,1444
18.216445812,1444
18.217498757,1444
18.217598912,1444
18.218640385,1444
18.218755668,1444
18.219737561,1444
18.21981755,1444
18.220858289,1444
18.22095962,1444
18.222008342,1444
18.222113954,1444
18.223124765,1444
18.223237382,1444
18.224224125,1444
18.224320233,1444
18.225343502,1444
18.225441292,1444
18.226486428,1444
18.226581092,1444
18.227606931,1444
18.227673715,1444
18.228716076,1444
18.22883226,1444
18.229826321,1444
18.229927745,1444
18.230968633,1444
18.231068723,1444
18.232090429,1444
18.232189883,1444
18.233210444,1444
18.233303298,1444
18.234308375,1444
18.234407869,1444
18.235454114,1444
18.235509457,1444
18.236559453,1444
18.236659522,1444
18.237695346,1444
18.237800982,1444
18.238792201,1444
18.238874503,1444
18.239916669,1444
18.240014106,1444
18.241039505,1444
18.241131198,1444
18.242180184,1444
18.242292593,1444
18.243278242,1444
18.243375206,1444
18.244424816,1444
18.244558586,1444
18.245533788,1444
18.245631004,1444
18.246667393,1444
18.246764768,1444
18.247762699,1444
18.247816684,1444
18.248887673,1444
18.248982338,1444
18.250027275,1444
18.250124337,1444
18.251147787,1444
18.251251648,1444
18.252246554,1444
18.252348317,1444
18.253389334,1444
18.253487246,1444
18.254509434,1444
18.254610795,1444
18.255631796,1444
18.255737874,1444
18.256732282,1444
18.256828126,1444
18.257875186,1444
18.257975853,1444
18.258996245,1444
18.259110249,1444
18.26011809,1444
18.260222869,1444
18.261218429,1444
18.26131728,1444
18.262359426,1444
18.262460887,1444
18.263480608,1444
18.263582186,1444
18.264600652,1444
18.264671415,1444
18.265699145,1444
18.265795249,1444
18.266822315,1444
18.266939411,1444
18.267971722,1444
18.268055329,1444
18.269069523,1444
18.269173144,1444
18.270184448,1444
18.270326318,1444
18.27130751,1444
18.271412226,1444
18.272429483,1444
18.272533002,1444
18.273557618,1444
18.273668889,1444
18.274668098,1444
18.274741733,1444
18.275791576,1444
18.275868066,1444
18.276914034,1444
18.277034548,1444
18.278038122,1444
18.278172037,1444
18.279156646,1444
18.27926493,1444
18.280302983,1444
18.280409067,1444
18.281400047,1444
18.281499046,1444
18.282913324,1444
18.282995198,1444
18.283642622,1444
18.283741889,1444
18.284781764,1444
18.284886044,1444
18.285903376,1444
18.286005788,1444
18.287023497,1444
18.28714117,1444
18.288123303,1444
18.288220438,1444
18.289269899,1444
18.289371815,1444
18.290391666,1444
18.29049434,1444
18.291511838,1444
18.29160577,1444
18.292606961,1444
18.292712839,1444
18.29376626,1444
18.29386477,1444
18.294864947,1444
18.294976803,1444
18.295978446,1444
18.296139762,1444
18.29712315,1444
18.297225343,1444
18.298240553,1444
18.298338735,1444
18.299355905,1444
18.299456342,1444
18.300477079,1444
18.300578175,1444
18.301576386,1444
18.301682351,1444
18.302718526,1444
18.302820752,1444
18.303839647,1444
18.30391538,1444
18.304959113,1444
18.305075637,1444
18.30606256,1444
18.306164963,1444
18.307211794,1444
18.307317738,1444
18.308305111,1444
18.308414241,1444
18.309438273,1444
18.30954981,1444
18.310541251,1444
18.310649735,1444
18.311685754,1444
18.311786255,1444
18.312808751,1444
18.312908623,1444
18.313929451,1444
18.31403714,1444
18.315026624,1444
18.315144427,1444
18.316154811,1444
18.31623012,1444
18.317275627,1444
18.317354114,1444
18.318400243,1444
18.318502339,1444
18.319514938,1444
18.319612683,1444
18.320655703,1444
18.320760115,1444
18.321776534,1444
18.321848019,1444
18.322892138,1444
18.32305027,1444
18.324001365,1444
18.324104284,1444
18.32512136,1444
18.325223234,1444
18.326260211,1444
18.326362523,1444
18.327379861,1444
18.32747225,1444
18.328481663,1444
18.328576703,1444
18.329624427,1444
18.329724573,1444
18.330745447,1444
18.33084329,1444
18.331866843,1444
18.331976169,1444
18.332965584,1444
18.333069656,1444
18.334108255,1444
18.334208947,1444
18.335208559,1444
18.335306806,1444
18.336350634,1444
18.336434901,1444
18.337448328,1444
18.33754719,1444
18.338591231,1444
18.33868465,1444
18.339713066,1444
18.339815572,1444
18.34083586,1444
18.340939215,1444
18.341933148,1444
18.342035489,1444
18.343076776,1444
18.343180636,1444
18.344198597,1444
18.344267352,1444
18.345307621,1444
18.345420916,1444
18.346417247,1444
18.346510609,1444
18.347559703,1444
18.34766124,1444
18.348694963,1444
18.348777821,1444
18.349783199,1444
18.349897067,1444
18.350900598,1444
18.351035356,1444
18.352035908,1444
18.352135971,1444
18.353167384,1444
18.353266397,1444
18.354287423,1444
18.354370497,1444
18.355385006,1444
18.355491013,1444
18.35653173,1444
18.356628981,1444
18.357649457,1444
18.357754781,1444
18.35907473,1444
18.359174309,1444
18.359894528,1444
18.360007383,1444
18.360994498,1444
18.361094484,1444
18.362135486,1444
18.362227537,1444
18.363255654,1444
18.363358905,1444
18.364354396,1444
18.364457752,1444
18.365497471,1444
18.365600584,1444
18.366619374,1444
18.366715689,1444
18.367740229,1444
18.367856289,1444
18.368841713,1444
18.368935953,1444
18.369982402,1444
18.370075127,1444
18.371103653,1444
18.371224251,1444
18.372224017,1444
18.372323354,1444
18.373325337,1444
18.373435102,1444
18.374466209,1444
18.374572642,1444
18.375585527,1444
18.375662299,1444
18.376689502,1444
18.376783448,1444
18.377809113,1444
