Segundo,Bytes_Por_Segundo
43.490959836,1444
43.491014073,1444
43.491062725,1444
43.491119272,1444
43.491174605,1444
43.491230779,1444
43.49128662,1444
43.491335941,1444
43.49139762,1444
43.491459496,1444
43.491510541,1444
43.491567537,1444
43.491622796,1444
43.491675701,1444
43.491734734,1444
43.491793147,1444
43.491846607,1444
43.491902429,1444
43.491963265,1444
43.49203638,1444
43.492071792,1444
43.492127534,1444
43.492182685,1444
43.492236828,1444
43.49229459,1444
43.492352906,1444
43.492406494,1444
43.492464194,1444
43.4925178,1444
43.4925704,1444
43.492629488,1444
43.492686441,1444
43.492742546,1444
43.492799846,1444
43.492854634,1444
43.49290712,1444
43.492965515,1444
43.493021774,1444
43.493078532,1444
43.493135872,1444
43.493190548,1444
43.493245243,1444
43.493306841,1444
43.493363224,1444
43.493414478,1444
43.493470022,1444
43.493525773,1444
43.493579704,1444
43.493638577,1444
43.49369747,1444
43.493750574,1444
43.493805927,1444
43.493862619,1444
43.493915386,1444
43.493974493,1444
43.494032272,1444
43.494085684,1444
43.494141519,1444
43.494198856,1444
43.494251782,1444
43.49431075,1444
43.494368779,1444
43.494422467,1444
43.494480053,1444
43.494533498,1444
43.494585723,1444
43.494646571,1444
43.494702947,1444
43.494757628,1444
43.494813306,1444
43.494870638,1444
43.494947336,1444
43.494982533,1444
43.495045202,1444
43.495095542,1444
43.495152917,1444
43.495206787,1444
43.49526645,1444
43.495318754,1444
43.495380053,1444
43.495430727,1444
43.495487923,1444
43.49554263,1444
43.495599399,1444
43.49565362,1444
43.495715042,1444
43.495766821,1444
43.496112031,1444
43.496228321,1444
43.496240629,1444
43.496247028,1444
43.496252961,1444
43.496306188,1444
43.496317051,1444
43.496322544,1444
43.496327632,1444
43.496333926,1444
43.496394731,1444
43.496440636,1444
43.496500534,1444
43.496550635,1444
43.496609924,1444
43.49666256,1444
43.496720379,1444
43.496774527,1444
43.496836508,1444
43.496886781,1444
43.496945968,1444
43.496998635,1444
43.497056987,1444
43.49711069,1444
43.497167938,1444
43.497222693,1444
43.497282241,1444
43.497333538,1444
43.497389579,1444
43.497446731,1444
43.497507753,1444
43.497558426,1444
43.49761863,1444
43.497669642,1444
43.497726585,1444
43.497793595,1444
43.497855233,1444
43.497894486,1444
43.49795294,1444
43.49800679,1444
43.498078587,1444
43.498118852,1444
43.498188486,1444
43.498231788,1444
43.498292696,1444
43.498342791,1444
43.498406075,1444
43.498454766,1444
43.49851278,1444
43.498566498,1444
43.49862304,1444
43.498678508,1444
43.498740641,1444
43.498789486,1444
43.498848446,1444
43.498902928,1444
43.498961106,1444
43.499014699,1444
43.499073054,1444
43.499126625,1444
43.499182643,1444
43.499238762,1444
43.49929176,1444
43.499350824,1444
43.499411003,1444
43.499462851,1444
43.499517015,1444
43.499574769,1444
43.499629966,1444
43.499686673,1444
43.499747615,1444
43.499798635,1444
43.499853333,1444
43.499910649,1444
43.499971571,1444
43.500022656,1444
43.500078103,1444
43.500134735,1444
43.500188699,1444
43.500246625,1444
43.500306868,1444
43.500359503,1444
43.500413024,1444
43.500470647,1444
43.500522751,1444
43.500581693,1444
43.500641643,1444
43.500694867,1444
43.500748529,1444
43.500806742,1444
43.50086014,1444
43.500918742,1444
43.500979205,1444
43.501030583,1444
43.501085628,1444
43.501142839,1444
43.501195181,1444
43.501254805,1444
43.501314118,1444
43.501366798,1444
43.501422244,1444
43.50147951,1444
43.501538867,1444
43.501589453,1444
43.501642473,1444
43.501702451,1444
43.501756763,1444
43.501814746,1444
43.501873823,1444
43.501926412,1444
43.501980739,1444
43.502038786,1444
43.502092679,1444
43.502150541,1444
43.502208487,1444
43.502272651,1444
43.502326789,1444
43.502373651,1444
43.502430455,1444
43.502486727,1444
43.502540845,1444
43.502598601,1444
43.502652405,1444
43.502709513,1444
43.502766657,1444
43.50282271,1444
43.502880421,1444
43.502934858,1444
43.502997719,1444
43.503046662,1444
43.503106652,1444
43.503158607,1444
43.50321595,1444
43.503270604,1444
43.503329651,1444
43.503381738,1444
43.503442672,1444
43.503494546,1444
43.503551603,1444
43.503607482,1444
43.503665925,1444
43.503718474,1444
43.503780073,1444
43.50383177,1444
43.503888122,1444
43.503964669,1444
43.504047168,1444
43.504055752,1444
43.504141367,1444
43.504181971,1444
43.504240685,1444
43.504279789,1444
43.504354586,1444
43.504391538,1444
43.504452686,1444
43.50450357,1444
43.504563362,1444
43.504615627,1444
43.504672993,1444
43.504727548,1444
43.504789228,1444
43.504839532,1444
43.504900151,1444
43.504951649,1444
43.505012216,1444
43.505063701,1444
43.505400968,1444
43.50551717,1444
43.505528974,1444
43.50553515,1444
43.505540999,1444
43.505592451,1444
43.505600255,1444
43.50560556,1444
43.505616168,1444
43.505696615,1444
43.505756593,1444
43.505764348,1444
43.50582161,1444
43.505847452,1444
43.505908195,1444
43.505958461,1444
43.506017685,1444
43.506071608,1444
43.506130337,1444
43.506182593,1444
43.50624077,1444
43.506294461,1444
43.506354547,1444
43.506407573,1444
43.506466968,1444
43.506518665,1444
43.506578139,1444
43.50663272,1444
43.50669112,1444
43.506769293,1444
43.506830404,1444
43.506877615,1444
43.506937935,1444
43.506970779,1444
43.507030203,1444
43.507079602,1444
43.507137972,1444
43.507191769,1444
43.507247514,1444
43.507303791,1444
43.507361581,1444
43.507416718,1444
43.507470153,1444
43.507527568,1444
43.507585479,1444
43.507638714,1444
43.507695363,1444
43.507750668,1444
43.507803371,1444
43.507863482,1444
43.507920992,1444
43.50797519,1444
43.508049717,1444
43.508089538,1444
43.508144708,1444
43.508199733,1444
43.508256436,1444
43.508311582,1444
43.508365731,1444
43.508423537,1444
43.508480896,1444
43.508535679,1444
43.508590629,1444
43.508647493,1444
43.508702052,1444
43.508759575,1444
43.508815781,1444
43.508870469,1444
43.508927711,1444
43.508982538,1444
43.509034629,1444
43.509095879,1444
43.509153039,1444
43.509207838,1444
43.509262653,1444
43.50931968,1444
43.509373768,1444
43.509431667,1444
43.50949039,1444
43.509542494,1444
43.509596384,1444
43.509655759,1444
43.509711418,1444
43.509767656,1444
43.50982458,1444
43.509879556,1444
43.509933461,1444
43.509992777,1444
43.510047939,1444
43.510103781,1444
43.510159446,1444
43.510215619,1444
43.510270289,1444
43.510327714,1444
43.510383299,1444
43.510439453,1444
43.510495208,1444
43.510550561,1444
43.510604741,1444
43.510663813,1444
43.510721055,1444
43.510775673,1444
43.510830769,1444
43.510894697,1444
43.510952435,1444
43.510999592,1444
43.511062065,1444
43.511110721,1444
43.511168697,1444
43.51124884,1444
43.511308389,1444
43.511337575,1444
43.511398867,1444
43.511447716,1444
43.51150468,1444
43.511559729,1444
43.511623349,1444
43.511671687,1444
43.511727637,1444
43.511783483,1444
43.511840072,1444
43.511894441,1444
43.5119895,1444
43.51201337,1444
43.512071841,1444
43.51211974,1444
43.512176293,1444
43.512230789,1444
43.512296033,1444
43.51234382,1444
43.512402122,1444
43.512455479,1444
43.512511293,1444
43.51256653,1444
43.512630492,1444
43.512678732,1444
43.512735913,1444
43.512791652,1444
43.512850919,1444
43.512902691,1444
43.512963261,1444
43.513014672,1444
43.513070436,1444
43.513127764,1444
43.513190781,1444
43.513239772,1444
43.513296709,1444
43.5133518,1444
43.513409539,1444
43.5134638,1444
43.513525041,1444
43.513574774,1444
43.51363443,1444
43.513687697,1444
43.513744223,1444
43.513799666,1444
43.513861768,1444
43.513910786,1444
43.513967419,1444
43.514023578,1444
43.514081456,1444
43.514147415,1444
43.514235061,1444
43.514248405,1444
43.514307256,1444
43.514359523,1444
43.514670796,1444
43.514786371,1444
43.514798601,1444
43.514804976,1444
43.514810753,1444
43.514921036,1444
43.514943443,1444
43.51495353,1444
43.51495906,1444
43.514965026,1444
43.515026371,1444
43.515034268,1444
43.515093412,1444
43.515143747,1444
43.515196477,1444
43.51525551,1444
43.515311246,1444
43.515368708,1444
43.515427963,1444
43.515479791,1444
43.515532519,1444
43.515591493,1444
43.515645001,1444
43.51572927,1444
43.515785145,1444
43.515815768,1444
43.51587218,1444
43.515927618,1444
43.516023835,1444
43.516067827,1444
43.516124111,1444
43.516151838,1444
43.516210167,1444
43.516263527,1444
43.516319381,1444
43.516375678,1444
43.516428682,1444
43.516487768,1444
43.516543486,1444
43.516599628,1444
43.516659721,1444
43.516712504,1444
43.516765021,1444
43.516823671,1444
43.516879133,1444
43.516935684,1444
43.516992789,1444
43.517047434,1444
43.517102016,1444
43.517159938,1444
43.517215807,1444
43.517271518,1444
43.517328404,1444
43.517383477,1444
43.517439977,1444
43.517494484,1444
43.517549499,1444
43.517607672,1444
43.517664262,1444
43.517718518,1444
43.517774695,1444
43.517831627,1444
43.517884985,1444
43.517943522,1444
43.518001118,1444
43.518054792,1444
43.518110797,1444
43.518167791,1444
43.518223489,1444
43.518279744,1444
43.518332638,1444
43.518391718,1444
43.518448799,1444
43.518504659,1444
43.518560244,1444
43.518615443,1444
43.518667719,1444
43.518726425,1444
43.518783657,1444
43.518838739,1444
43.51890581,1444
43.518951505,1444
43.519011075,1444
43.519063567,1444
43.519172725,1444
